203291,1241.40,199.44,300.07,,
203311,992.29,218.90,330.16,,
203331,794.40,232.99,351.18,,
203351,639.23,238.93,357.88,,
203371,519.29,242.74,353.20,,
203391,427.60,244.07,341.90,,
203411,349.07,242.22,330.25,,
203431,264.66,237.77,320.87,,
203451,168.92,231.66,318.13,,
203471,59.91,221.45,320.07,,
203491,-50.83,208.44,317.79,,
203511,-151.46,194.88,309.55,,
203531,-233.99,183.48,300.68,,
203551,-302.86,178.62,294.89,,
203571,-376.31,183.02,302.14,,
203591,-461.34,194.09,324.17,,
203611,-554.62,208.02,351.40,,
203631,-644.09,220.86,374.62,,
203651,-725.79,233.04,393.97,,
203671,-804.88,242.98,410.96,,
203691,-880.90,249.64,425.96,,
203711,-946.41,253.67,439.21,,
203731,-1005.52,254.02,449.48,,
203751,-1065.13,252.22,457.80,,
203771,-1127.21,250.97,465.35,,
203791,-1194.51,255.01,475.48,,
203811,-1266.63,263.18,485.32,,
203831,-1342.70,272.30,488.70,,
203851,-1407.14,281.92,486.36,,
203871,-1454.27,293.56,486.48,,
203891,-1493.57,308.90,490.64,,
203911,-1530.84,325.12,490.12,,
203931,-1567.48,342.31,486.82,,
203951,-1595.22,360.15,485.75,,
203971,-1610.83,374.48,487.19,,
203991,-1625.43,383.13,488.06,,
204011,-1644.06,383.19,485.98,,
204031,-1668.45,371.80,477.03,,
204051,-1689.60,352.17,458.08,,
204071,-1686.54,328.92,432.22,,
204091,-1652.05,304.19,405.67,,
204111,-1594.98,280.55,385.47,,
204131,-1527.16,258.59,367.43,,
204151,-1441.05,239.66,348.05,,
204171,-1324.32,227.03,335.81,,
204191,-1178.53,205.40,328.17,,
204211,-1037.88,178.83,314.75,,
204231,-933.27,170.14,309.68,,
204251,-854.27,176.38,327.85,,
204271,-770.84,166.41,352.33,,
204291,-673.89,170.07,374.14,,
204311,-583.41,184.15,414.17,,
204331,-519.96,156.49,435.98,,
204351,-484.59,88.33,426.72,,
204371,-454.10,40.04,442.60,,
204391,-414.69,24.85,456.64,,
204411,-375.09,26.61,473.71,,
204431,-340.57,22.06,493.83,,
204451,-297.07,0.50,497.04,,
204471,-244.52,-19.18,492.11,,
204491,-186.77,-28.51,484.29,,
204511,-129.25,-36.31,474.18,,
204531,-74.23,-47.51,447.75,,
204551,-28.02,-73.52,412.99,,
204571,15.81,-101.65,382.19,,
204591,61.88,-107.85,352.16,,
204611,110.22,-100.27,322.93,,
204631,153.27,-91.99,297.82,,
204651,188.41,-105.85,263.75,,
204671,226.02,-136.65,225.23,,
204691,257.02,-157.68,194.11,,
204711,282.84,-159.65,176.65,,
204731,306.36,-151.60,165.62,,
204751,326.09,-143.41,151.99,,
204771,344.79,-139.92,136.43,,
204791,364.01,-138.74,120.51,,
204811,378.07,-141.75,101.58,,
204831,391.01,-142.76,86.96,,
204851,397.56,-140.33,77.05,,
204871,401.38,-139.35,67.87,,
204891,405.46,-136.22,61.68,,
204911,410.95,-132.62,54.68,,
204931,417.46,-124.88,53.17,,
204951,427.95,-108.91,59.64,,
204971,439.74,-88.45,73.96,,
204991,440.14,-79.43,94.50,,
205011,425.46,-71.18,119.07,,
205031,405.14,-72.04,139.92,,
205051,397.19,-85.79,152.91,,
205071,394.53,-91.97,165.48,,
205091,388.81,-100.40,171.33,,
205111,383.93,-103.14,178.98,,
205131,377.61,-95.57,202.84,,
205151,369.63,-97.40,206.52,,
205171,358.94,-109.30,198.53,,
205191,341.96,-115.59,198.08,,
205211,322.66,-118.52,206.54,,
205231,305.98,-118.61,213.88,,
205251,292.66,-111.61,222.04,,
205271,277.10,-98.93,231.46,,
205291,262.77,-79.57,241.47,,
205311,252.51,-51.92,251.47,,
205331,247.88,-16.66,266.03,,
205351,244.20,18.97,279.19,,
205371,242.70,53.02,289.27,,
205391,241.92,81.54,286.36,,
205411,237.50,102.56,283.00,,
205431,227.78,118.88,282.62,,
205451,215.35,133.46,284.19,,
205471,205.60,143.70,286.57,,
205491,198.97,149.27,290.01,,
205511,191.89,147.73,290.47,,
205531,184.50,140.28,286.41,,
205551,176.08,128.43,283.72,,
205571,169.47,121.09,284.46,,
205591,164.46,117.66,286.15,,
205611,160.96,117.75,286.44,,
205631,159.03,123.87,287.30,,
205651,159.84,136.60,289.82,,
205671,160.72,155.81,291.60,,
205691,158.94,174.51,289.54,,
205711,156.51,195.78,291.19,,
205731,155.04,217.69,290.09,,
205751,153.53,235.56,286.76,,
205771,151.17,245.92,280.46,,
205791,152.60,249.63,272.20,,
205811,156.43,249.38,267.36,,
205831,159.28,241.80,265.47,,
205851,169.53,231.93,262.24,,
205871,193.08,220.22,255.40,,
205891,223.03,206.66,246.49,,
205911,249.18,188.66,233.81,,
205931,269.26,175.57,226.95,,
205951,285.31,164.34,224.77,,
205971,298.63,155.99,224.98,,
205991,313.08,153.39,227.19,,
206011,329.69,157.21,234.72,,
206031,348.78,164.86,241.86,,
206052,368.68,171.75,246.61,,
206071,389.82,173.84,246.09,,
206091,410.78,168.15,242.95,,
206111,427.53,153.83,235.26,,
206131,438.94,126.71,220.86,,
206151,444.38,83.61,203.36,,
206171,448.61,33.56,186.50,,
206191,450.45,-10.88,172.03,,
206211,451.60,-51.04,154.41,,
206231,457.65,-81.10,142.75,,
206251,466.85,-97.05,139.12,,
206272,476.43,-95.45,137.03,,
206291,478.71,-79.23,136.28,,
206311,476.07,-53.12,138.58,,
206331,469.47,-22.27,144.76,,
206351,461.10,11.17,154.03,,
206371,457.35,45.09,165.80,,
206392,464.46,72.70,177.79,,
206411,490.05,94.61,190.51,,
206431,536.99,112.36,202.25,,
206452,605.15,123.53,208.34,,
206471,692.00,128.40,211.49,,
206491,797.92,128.33,211.14,,
206512,920.24,127.52,204.91,,
206531,1056.60,121.08,194.59,,
206551,1210.77,109.56,183.20,,
206572,1376.53,93.83,170.23,,
206591,1544.06,83.35,156.08,,
206611,1705.60,80.64,140.47,,
206632,1850.48,74.90,126.07,,
206651,1979.14,67.05,110.87,,
206671,2081.54,63.93,95.36,,
206692,2140.07,74.52,89.16,,
206712,2142.87,83.31,91.36,,
206731,2054.08,93.50,100.13,,
206751,1862.03,116.45,139.72,,
206772,1590.89,139.85,184.59,,
206791,1298.73,158.85,226.29,,
206811,1031.11,171.08,259.26,,
206832,816.18,179.47,280.80,,
206851,656.00,186.64,296.04,,
206871,529.24,187.57,304.21,,
206892,424.42,185.81,303.92,,
206911,336.22,183.41,292.78,,
206931,261.51,179.25,273.49,,
206952,200.28,176.17,258.46,,
206971,149.15,176.08,251.96,,
206991,96.87,175.00,247.53,,
207011,31.53,172.47,246.52,,
207031,-48.73,168.08,244.27,,
207051,-133.76,161.94,239.35,,
207071,-215.66,157.10,234.17,,
207092,-293.64,157.32,237.40,,
207111,-371.42,159.51,246.42,,
207132,-452.75,157.24,253.98,,
207151,-534.34,148.97,261.02,,
207171,-612.31,136.36,269.24,,
207192,-683.19,122.51,279.49,,
207211,-751.92,104.81,293.59,,
207232,-825.55,82.04,307.65,,
207251,-903.28,58.84,318.29,,
207271,-986.35,44.84,330.71,,
207292,-1066.66,40.17,348.02,,
207311,-1139.23,43.93,371.53,,
207332,-1207.27,59.39,400.33,,
207351,-1275.70,86.80,429.21,,
207371,-1350.69,120.85,457.59,,
207392,-1431.48,161.52,486.25,,
207411,-1508.92,202.86,511.03,,
207431,-1573.32,238.86,525.78,,
207451,-1621.77,266.42,528.61,,
207471,-1661.71,283.74,519.04,,
207492,-1698.68,291.49,496.86,,
207511,-1729.44,302.47,482.77,,
207532,-1749.29,326.14,480.11,,
207551,-1751.46,353.98,475.87,,
207572,-1732.75,369.96,470.11,,
207591,-1699.00,375.79,465.06,,
207611,-1661.01,367.96,455.39,,
207632,-1618.62,341.47,433.82,,
207651,-1560.18,306.50,403.44,,
207671,-1476.71,268.45,371.80,,
207692,-1357.63,226.34,344.83,,
207711,-1216.07,194.19,327.91,,
207732,-1071.36,173.79,290.39,,
207752,-945.49,158.52,241.97,,
207771,-856.70,159.84,212.36,,
207792,-794.90,161.23,194.95,,
207811,-746.65,142.05,188.02,,
207832,-705.78,126.93,199.48,,
207851,-655.70,156.16,260.56,,
207872,-596.05,206.90,325.09,,
207892,-555.93,204.72,365.71,,
207911,-517.06,177.73,393.36,,
207932,-470.90,174.80,424.08,,
207951,-422.04,173.46,455.51,,
207972,-363.56,172.72,479.93,,
207992,-303.53,184.24,493.70,,
208011,-238.22,183.04,485.36,,
208032,-170.98,176.66,470.77,,
208051,-107.68,192.51,452.60,,
208092,7.30,226.62,417.29,,
208111,54.69,232.58,396.36,,
208131,93.13,227.41,369.95,,
208152,123.92,218.46,334.22,,
208172,148.54,217.77,309.75,,
208192,169.16,221.61,288.01,,
208211,191.19,226.15,260.70,,
208231,211.87,228.93,239.16,,
208252,227.18,232.48,229.16,,
208272,242.05,234.85,219.51,,
208292,262.74,234.16,199.88,,
208311,288.03,229.07,179.57,,
208331,314.80,212.92,156.09,,
208352,339.92,200.02,135.40,,
208371,358.98,192.51,122.70,,
208392,371.83,185.86,122.95,,
208412,380.52,183.37,130.07,,
208431,385.93,183.67,136.92,,
208452,388.51,179.45,144.77,,
208472,389.35,169.93,155.58,,
208491,392.93,154.96,161.15,,
208512,394.29,130.79,155.76,,
208531,392.40,108.48,154.41,,
208552,386.33,91.62,159.48,,
208572,377.55,86.04,168.03,,
208592,367.65,87.15,178.06,,
208612,358.64,87.88,189.82,,
208631,353.15,91.90,201.52,,
208652,347.34,97.66,215.36,,
208672,339.17,106.64,232.06,,
208692,329.80,121.07,248.07,,
208712,321.31,137.25,261.32,,
208731,317.00,153.25,275.74,,
208752,315.30,170.54,296.76,,
208772,309.83,184.40,310.15,,
208791,301.79,193.22,315.65,,
208812,291.54,200.17,313.47,,
208832,276.64,205.07,310.79,,
208852,261.05,206.75,306.59,,
208872,246.64,206.69,301.24,,
208892,231.74,204.28,298.65,,
208912,216.90,204.72,311.90,,
208932,201.66,204.59,322.96,,
208952,187.06,196.96,319.59,,
208972,183.28,194.14,313.93,,
208992,186.42,196.99,313.97,,
209012,190.46,200.45,313.78,,
209032,192.61,206.14,312.51,,
209052,187.59,208.64,308.17,,
209072,178.30,203.76,297.68,,
209092,170.70,199.15,286.20,,
209112,166.29,198.12,277.57,,
209132,163.54,201.19,274.02,,
209152,166.90,207.04,279.13,,
209172,167.80,209.72,280.59,,
209192,167.28,221.25,283.47,,
209212,176.67,224.94,292.13,,
209232,190.81,228.19,296.56,,
209252,200.85,237.74,298.04,,
209272,205.09,244.11,298.20,,
209292,205.31,250.55,301.49,,
209312,206.69,254.27,303.70,,
209332,212.84,255.30,302.05,,
209352,225.95,246.02,295.30,,
209372,244.53,231.13,285.06,,
209392,268.35,216.50,272.20,,
209412,292.09,206.24,261.81,,
209432,313.43,200.47,254.83,,
209452,330.16,200.53,251.44,,
209472,343.13,207.41,248.60,,
209492,356.82,220.65,244.37,,
209512,373.32,235.95,239.41,,
209532,394.15,249.15,236.82,,
209552,415.89,256.31,232.18,,
209572,435.29,249.91,217.18,,
209592,449.65,239.83,205.46,,
209612,462.44,245.52,213.93,,
209632,471.41,254.03,220.26,,
209652,478.31,259.40,222.71,,
209672,485.52,262.56,228.42,,
209692,493.44,264.59,232.73,,
209712,504.30,265.54,234.34,,
209732,519.57,266.93,235.08,,
209752,536.43,265.53,238.00,,
209772,544.41,259.90,246.99,,
209792,550.79,248.60,246.37,,
209812,558.92,242.12,242.05,,
209832,571.18,242.39,239.26,,
209852,591.72,246.21,234.94,,
209872,621.29,253.17,228.40,,
209892,664.56,263.48,221.83,,
209912,722.85,277.07,214.89,,
209932,797.04,288.58,209.08,,
209952,889.68,298.55,203.60,,
209972,1001.33,305.64,195.45,,
209992,1121.60,309.56,184.85,,
210012,1250.87,307.82,172.72,,
210032,1386.93,307.85,152.82,,
210052,1532.94,305.74,132.56,,
210072,1678.70,304.73,120.78,,
210092,1819.75,299.32,122.81,,
210112,1931.44,299.62,144.47,,
210132,2007.53,307.25,171.65,,
210152,2049.94,306.21,181.75,,
210172,2024.89,301.05,204.36,,
210192,1916.35,302.32,230.64,,
210212,1720.66,311.16,276.75,,
210232,1459.49,321.97,333.18,,
210252,1187.43,334.44,379.84,,
210272,957.39,349.11,412.22,,
210292,790.74,356.02,422.49,,
210312,677.70,351.60,418.68,,
210332,599.05,348.68,416.36,,
210352,527.27,349.57,417.76,,
210372,451.80,342.17,413.18,,
210392,373.72,332.33,405.07,,
210412,289.05,321.42,398.25,,
210432,196.90,309.48,389.29,,
210452,98.77,297.16,383.85,,
210472,-11.28,284.61,386.73,,
210492,-125.11,273.25,388.87,,
210512,-235.14,264.24,385.01,,
210532,-340.51,259.93,383.01,,
210552,-438.27,263.19,385.80,,
210572,-520.62,273.62,393.18,,
210592,-589.88,291.24,404.92,,
210612,-648.64,315.66,420.17,,
210632,-706.33,343.61,438.60,,
210652,-767.91,369.36,455.05,,
210672,-837.76,389.93,466.85,,
210692,-912.49,403.61,475.59,,
210712,-987.95,407.60,476.38,,
210732,-1063.72,400.18,470.55,,
210752,-1147.76,383.36,464.15,,
210772,-1238.86,362.44,455.87,,
210792,-1333.75,340.49,445.30,,
210812,-1421.04,314.92,436.31,,
210832,-1488.56,288.38,433.20,,
210852,-1528.37,264.05,440.97,,
210872,-1546.91,241.94,454.80,,
210892,-1560.49,222.15,470.47,,
210912,-1575.89,205.04,483.91,,
210932,-1595.28,188.59,492.07,,
210952,-1623.41,172.47,493.78,,
210972,-1658.03,159.28,489.07,,
210992,-1681.07,146.41,476.53,,
211012,-1676.80,132.45,456.22,,
211032,-1647.96,119.86,433.82,,
211052,-1603.72,107.20,409.88,,
211072,-1542.09,94.17,385.95,,
211092,-1455.48,82.96,366.40,,
211112,-1340.40,73.45,350.59,,
211132,-1199.63,80.00,351.65,,
211152,-1067.48,102.76,358.24,,
211172,-969.30,138.23,361.26,,
211192,-910.23,166.05,359.16,,
211212,-865.65,177.13,348.71,,
211232,-807.11,188.96,337.84,,
211252,-729.58,191.87,332.13,,
211272,-657.73,181.85,324.37,,
211292,-607.47,140.69,320.38,,
211312,-559.42,96.59,288.80,,
211332,-524.22,65.59,272.07,,
211352,-493.47,47.21,296.27,,
211372,-444.01,18.37,308.78,,
211392,-376.75,-2.26,312.84,,
211412,-304.94,-4.25,316.92,,
211432,-239.64,0.04,319.88,,
211452,-178.07,6.31,319.11,,
211472,-121.65,15.25,324.81,,
211492,-71.66,19.44,349.46,,
211512,-23.00,19.91,367.26,,
211532,22.46,16.88,367.82,,
211552,63.56,10.19,365.96,,
211572,100.21,11.52,360.53,,
211592,132.76,17.31,349.57,,
211612,157.90,24.75,340.71,,
211632,172.30,36.47,336.57,,
211652,180.84,39.93,329.12,,
211672,191.09,34.94,309.92,,
211692,206.87,32.23,294.15,,
211712,227.85,38.10,285.90,,
211732,249.44,53.95,287.56,,
211752,268.40,69.49,281.37,,
211772,285.32,74.11,270.02,,
211792,297.10,74.94,255.98,,
211812,302.06,80.38,246.62,,
211832,305.61,96.25,253.40,,
211852,315.24,117.16,262.03,,
211872,332.68,130.82,268.70,,
211892,348.18,138.16,271.58,,
211912,351.21,137.84,271.75,,
211932,344.49,128.21,268.67,,
211952,337.62,113.65,257.04,,
211972,335.65,100.71,243.78,,
211992,328.67,93.43,235.34,,
212012,319.46,97.32,233.24,,
212032,320.26,107.69,244.14,,
212052,315.37,108.49,247.41,,
212072,304.95,108.24,260.42,,
212092,291.78,99.82,270.87,,
212112,278.68,91.60,292.78,,
212132,262.29,85.22,310.44,,
212152,246.80,78.66,319.62,,
212172,230.62,68.39,325.63,,
212192,207.45,60.77,330.90,,
212212,179.36,50.84,340.84,,
212232,157.07,46.88,349.27,,
212252,140.99,45.04,348.19,,
212272,127.75,48.65,347.75,,
212292,117.62,57.81,346.95,,
212312,112.46,69.01,343.42,,
212332,110.31,84.83,339.19,,
212352,111.09,97.26,335.77,,
212372,116.56,104.20,332.13,,
212392,125.52,105.19,325.32,,
212412,134.04,103.07,313.04,,
212432,139.58,99.04,301.78,,
212452,144.63,94.07,293.48,,
212472,149.71,88.89,286.98,,
212492,156.75,86.53,281.38,,
212512,165.59,87.23,275.70,,
212532,174.33,85.57,269.54,,
212552,184.37,81.34,263.94,,
212572,192.95,78.12,261.24,,
212592,202.34,74.48,259.16,,
212612,215.05,71.17,257.81,,
212632,232.01,68.62,256.63,,
212652,250.90,68.85,258.10,,
212672,268.33,72.61,262.12,,
212692,284.56,79.51,265.92,,
212712,298.83,89.80,267.75,,
212732,307.09,101.36,272.55,,
212752,318.03,114.01,276.28,,
212772,333.00,129.90,280.88,,
212792,347.44,143.66,285.28,,
212812,363.02,158.58,288.53,,
212832,377.23,177.26,290.56,,
212852,388.82,197.23,294.05,,
212872,400.73,214.05,298.98,,
212892,418.08,229.38,304.03,,
212912,439.40,235.11,302.99,,
212932,459.95,230.65,299.14,,
212972,494.91,194.98,291.52,,
212992,516.00,167.23,281.07,,
213012,537.31,142.52,267.93,,
213032,550.19,120.03,253.79,,
213052,552.11,99.79,244.85,,
213072,547.07,79.60,238.61,,
213092,540.36,65.51,234.28,,
213112,533.91,56.82,227.20,,
213132,527.38,48.25,219.91,,
213152,523.22,37.39,213.39,,
213172,523.96,27.87,206.21,,
213192,531.80,22.61,197.18,,
213212,547.71,17.81,190.72,,
213232,572.84,11.40,188.71,,
213252,614.23,6.05,186.52,,
213272,676.90,8.60,182.89,,
213292,761.14,18.78,179.74,,
213312,862.78,32.53,176.78,,
213332,986.53,50.28,174.68,,
213352,1128.32,69.41,171.25,,
213372,1289.98,82.21,172.73,,
213392,1480.63,83.77,163.73,,
213412,1690.04,81.10,142.60,,
213432,1895.37,80.05,124.71,,
213452,2059.82,66.50,110.77,,
213472,2175.18,41.51,97.39,,
213492,2231.17,23.78,88.54,,
213512,2200.17,9.27,87.04,,
213532,2055.75,16.76,120.80,,
213552,1816.26,28.08,149.75,,
213572,1526.56,49.33,188.12,,
213592,1242.47,73.98,229.79,,
213612,992.04,94.65,259.38,,
213632,788.26,104.05,275.02,,
213652,630.77,113.48,281.92,,
213672,510.75,124.35,287.40,,
213692,414.29,129.35,288.66,,
213712,331.19,130.51,286.39,,
213732,261.39,131.63,284.71,,
213752,199.19,133.10,285.66,,
213772,141.77,131.53,287.04,,
213792,82.41,131.91,282.09,,
213812,3.19,133.72,281.23,,
213832,-103.06,133.91,294.05,,
213852,-218.92,132.56,307.61,,
213872,-325.82,134.19,318.73,,
213892,-415.38,140.07,334.76,,
213912,-485.30,148.09,346.45,,
213932,-536.65,154.47,350.95,,
213952,-573.45,158.52,355.66,,
213971,-601.55,162.02,366.46,,
213992,-638.97,165.31,381.75,,
214012,-686.67,165.53,392.40,,
214032,-747.63,161.41,402.42,,
214052,-815.85,151.92,413.18,,
214072,-889.62,140.93,420.00,,
214092,-966.39,131.86,422.55,,
214112,-1039.70,123.98,424.54,,
214132,-1103.31,117.35,429.02,,
214152,-1157.17,113.68,434.00,,
214172,-1210.77,108.70,429.17,,
214192,-1268.57,103.31,423.41,,
214212,-1325.84,101.94,422.37,,
214232,-1380.40,110.36,427.23,,
214252,-1433.92,122.79,432.66,,
214272,-1484.84,132.53,434.04,,
214291,-1526.70,141.57,434.84,,
214312,-1557.35,151.36,431.51,,
214332,-1577.27,156.42,424.61,,
214352,-1587.81,158.85,421.74,,
214372,-1595.13,156.03,421.91,,
214392,-1599.57,142.51,414.26,,
214412,-1591.15,122.09,397.56,,
214432,-1562.22,101.83,380.26,,
214452,-1506.24,84.83,364.62,,
214472,-1422.00,74.22,349.72,,
214492,-1313.75,67.36,335.29,,
214512,-1183.53,56.63,320.98,,
214532,-1044.82,51.79,305.66,,
214552,-923.45,54.04,305.50,,
214572,-834.34,44.79,305.81,,
214592,-767.91,21.49,304.13,,
214612,-694.02,15.08,329.77,,
214632,-622.31,14.56,359.27,,
214652,-549.70,19.15,382.65,,
214672,-459.64,22.40,389.13,,
214692,-419.92,15.60,383.76,,
214712,-431.03,18.14,413.44,,
214732,-433.68,27.07,442.66,,
214752,-415.55,30.26,468.04,,
214772,-382.14,24.78,484.26,,
214792,-338.16,15.53,486.00,,
214812,-281.65,-7.92,460.82,,
214832,-219.48,-27.97,424.96,,
214852,-153.21,-37.82,390.84,,
214872,-102.72,-52.59,367.90,,
214892,-67.14,-60.45,352.27,,
214912,-39.76,-53.48,336.88,,
214932,-11.30,-53.13,320.99,,
214952,19.90,-58.79,308.81,,
214972,56.74,-72.14,291.98,,
214992,97.87,-80.47,275.62,,
215012,127.68,-78.60,261.41,,
215032,146.89,-75.59,252.51,,
215052,159.76,-66.10,250.31,,
215072,174.02,-54.35,245.97,,
215092,190.98,-44.30,241.29,,
215112,213.00,-31.42,236.58,,
215132,236.09,-18.04,230.73,,
215152,255.35,-11.02,222.06,,
215172,273.41,-5.03,213.75,,
215192,292.34,-1.27,206.07,,
215212,308.40,-1.44,199.62,,
215232,321.71,13.66,201.35,,
215252,329.36,33.34,207.31,,
215272,328.48,51.70,212.58,,
215292,323.42,69.59,219.22,,
215312,323.93,85.74,228.65,,
215332,329.97,104.90,243.72,,
215352,335.83,122.09,261.52,,
215372,336.68,132.12,275.53,,
215392,332.31,137.74,279.35,,
215412,324.19,138.47,281.49,,
215432,310.75,137.86,285.49,,
215452,293.87,139.86,288.00,,
215472,277.42,145.14,290.58,,
215492,268.08,151.76,290.91,,
215512,265.38,157.43,287.63,,
215532,260.20,163.00,283.67,,
215552,252.01,172.10,280.24,,
215572,244.96,184.17,282.24,,
215592,239.75,196.38,287.82,,
215612,237.07,206.68,289.73,,
215632,233.98,213.39,290.08,,
215652,226.58,213.69,291.81,,
215672,216.84,207.94,292.40,,
215692,205.61,202.54,291.15,,
215712,191.92,196.94,286.92,,
215732,179.69,194.87,287.90,,
215752,173.13,198.01,290.63,,
215772,169.80,203.41,292.18,,
215792,166.38,208.17,294.45,,
215812,164.48,211.50,299.35,,
215832,163.39,214.52,303.39,,
215852,160.84,218.74,307.53,,
215872,156.67,224.25,311.94,,
215892,152.23,230.74,317.75,,
215912,149.74,236.95,322.88,,
215932,148.60,242.23,326.83,,
215952,148.82,244.42,327.89,,
215972,151.03,242.96,326.68,,
215992,154.63,235.39,322.59,,
216012,158.19,223.00,317.74,,
216032,164.37,212.36,318.11,,
216052,174.98,197.56,314.04,,
216072,191.39,185.58,311.84,,
216092,212.73,178.32,304.77,,
216112,233.81,176.14,297.84,,
216132,251.20,177.87,291.29,,
216152,264.25,182.16,286.92,,
216172,274.04,183.47,281.69,,
216192,282.46,187.53,276.61,,
216212,290.92,189.51,268.96,,
216232,299.23,188.45,257.83,,
216252,310.30,178.82,241.68,,
216272,323.35,157.28,220.13,,
216292,338.24,121.62,194.23,,
216312,353.64,78.21,170.97,,
216332,367.47,32.57,149.87,,
216352,378.24,-13.16,131.86,,
216372,392.12,-55.57,117.85,,
216392,410.54,-91.97,109.71,,
216412,427.06,-117.97,107.04,,
216432,444.96,-135.76,106.71,,
216452,470.00,-131.53,111.45,,
216472,495.45,-109.77,114.17,,
216492,511.11,-69.49,112.77,,
216512,513.62,-13.69,116.22,,
216532,507.63,47.01,127.13,,
216552,502.13,102.67,143.23,,
216572,505.69,151.90,166.90,,
216593,517.64,200.24,194.57,,
216612,547.64,246.17,222.42,,
216632,597.38,287.13,246.90,,
216652,667.55,318.60,264.88,,
216672,765.15,340.97,271.56,,
216692,896.57,354.39,264.88,,
216712,1061.14,361.43,248.31,,
216732,1238.87,363.30,226.72,,
216752,1421.58,361.17,197.27,,
216772,1583.95,343.68,174.70,,
216792,1726.75,313.70,168.14,,
216812,1840.91,291.78,177.31,,
216832,1944.99,262.51,188.69,,
216852,2050.96,231.30,199.46,,
216872,2137.97,197.58,199.79,,
216892,2168.02,157.31,201.45,,
216912,2111.50,138.34,223.45,,
216932,1961.21,135.86,262.31,,
216952,1710.74,160.59,313.02,,
216972,1407.12,190.38,365.16,,
216992,1107.80,218.53,410.59,,
217012,856.75,244.50,437.29,,
217032,669.20,268.02,455.27,,
217052,534.58,287.21,466.37,,
217072,438.04,295.75,461.53,,
217092,367.89,296.83,437.77,,
217112,315.78,291.84,407.01,,
217132,268.05,288.41,380.87,,
217152,211.23,287.51,363.29,,
217172,138.21,287.35,353.60,,
217192,51.02,284.59,342.09,,
217212,-50.55,283.90,329.43,,
217232,-160.07,283.59,320.50,,
